,date,username,post content,quoted user,post mood
488,2012-06-08 18:55:00,Wiseowl,"b""um...I don't know...it depends..does it exist or just in your imagination Jaxie? What sort of laugh are we talking about snorty?""",,In Love
489,2012-06-08 18:59:00,jaxie40,b'',,None
490,2012-06-08 19:01:00,bulbie,b'Curses curses curses!',,Chatty
491,2012-06-08 19:01:00,Tatty,b'I hate you all! ',,None
492,2012-06-08 19:02:00,Wiseowl,"b""I like David Bowie but that's freaking scary and very irritating kill it! Kill it! Please for the good of humanity. (and why Eastbourne what did they do to deserve an evil gnome?)""",,In Love
493,2012-06-08 19:03:00,Tatty,"b""I hope you're feeling better now bulbie after all this ridiculous-ness""",,None
494,2012-06-08 19:04:00,Wiseowl,b'Curses! One day Jaxie we shall duel again! and I the mastermind Wiseowl shall be victorous! ',,In Love
495,2012-06-08 19:05:00,jaxie40,"b'In your dreams, Wiseowl '",Wiseowl,None
496,2012-06-08 19:09:00,Wiseowl,"b""you make me very angry lolI will come up with a cunning plan...a plan as cunning as a fox who's just been appointed Professor of Cunning at Oxford University! Then we shall see who has the last laugh moohaha!""",,In Love
497,2012-06-08 19:11:00,Wiseowl,b'Oh and plan involves a barbecue and several hungry children Anyhow how are you Bulbie? ',,In Love
498,2012-06-08 19:11:00,jaxie40,"b""But I AM a fox who's already Professor of Cunning at Cambridge University! Mwahahahahahahahahahahahahahahah!!!!Wait....children? yes, how ya doing, bulbie?""",,None
499,2012-06-08 19:13:00,bulbie,"b'I have my girls, how could I not be happy?'",BobBobertson,Chatty
500,2012-06-08 19:13:00,Wiseowl,b'Well I am the chancellor of Cambridge University and a fox so there! (sticks tongue out)...and your mama lol',,In Love
501,2012-06-08 19:14:00,Wiseowl,"b""Um because we're mad as a box of frogs wearing straight jackets? """,,In Love
502,2012-06-08 19:15:00,Tatty,"b""And wtf has happened to this thread? I can't even be held responsible for this one""",,None
503,2012-06-08 19:15:00,Starless,"b""That goes beyond mad, Wiseowl. I imagine if I were a frog, in a box, with a straight jacket on, I'd be rather pissed off.""",Wiseowl,Cheerful
504,2012-06-08 19:15:00,jaxie40,"b""Glad you're ok hun """,,None
505,2012-06-08 19:18:00,Wiseowl,b'True Starless good point although trying to bring logic into an illogical sentence could be seen as illogical in itself lol.',,In Love
506,2012-06-08 19:18:00,Wiseowl,b'Me to I worry about Bulbie Huzzah for Bulbie!',,In Love
507,2012-06-08 19:20:00,bulbie,b'Huzzah for me! Cider for all!',,Chatty
508,2012-06-08 19:24:00,Starless,"b""That's exactly what I'm here for!""",Wiseowl,Cheerful
509,2012-06-08 19:25:00,jaxie40,"b"" And isn't it fun?!""",Wiseowl,None
510,2012-06-08 19:28:00,Wiseowl,"b""Yes..although I'm certainly not telling my therapist next week that I've spent my evenings talking to a smiling hot dog, an orange, a flower and a troll. lol""",,In Love
511,2012-06-08 19:29:00,Tatty,"b""Hahaha. It's like going on an LSD trip. If I knew what it was like to have an LSD trip ofc. """,Wiseowl,None
512,2012-06-08 19:30:00,bulbie,"b""HEY! That's SEXY orange (et al) to you!""",,Chatty
513,2012-06-08 19:32:00,Starless,b'Sounds about right for an acid trip. Lol',BobBobertson,Cheerful
514,2012-06-08 19:33:00,bulbie,b'',,Chatty
515,2012-06-08 19:34:00,Wiseowl,b'Sorry SEXY orange madam...Please forgive my rudeness ',,In Love
516,2012-06-08 19:37:00,Tatty,b'Dafuq am I watching? o.O',bulbie,None
517,2012-06-08 19:38:00,Starless,"b'OMG - I watched that yesterday. (Was that because you sent me a link, B?)'",,Cheerful
518,2012-06-08 19:40:00,Wiseowl,b'The internet is a scary place lol',,In Love
519,2012-06-08 19:41:00,bulbie,b'Japan. That is all.',,Chatty
520,2012-06-08 19:41:00,bulbie,"b'I sent you a link Star, but not to that. You found your own way there!'",,Chatty
521,2012-06-08 19:43:00,Tatty,"b""I'm starting to become concerned again""",bulbie,None
522,2012-06-08 19:48:00,bulbie,b'Oh you definitely should be.',,Chatty
523,2012-06-08 19:50:00,Starless,"b""Ooooh. Yeah, that sounds about right.That's what happens when you take faaaaar too many tabs. 24 hours later, you'll either come to on a psychiatric ward, a prison cell, or in your bath, having filled it with baked beans, tuna, plum tomatos and spam. You'll probably have a tin foil hat too.Acid's bad.""",bulbie,Cheerful
524,2012-06-08 19:52:00,bulbie,b'But that bath does sound tasty though.',,Chatty
525,2012-06-08 19:53:00,Starless,"b'Ooh, you naaasty'",,Cheerful
526,2012-06-08 20:02:00,LostandAlone,b'',,None
527,2012-06-08 20:10:00,jaxie40,"b""You is very nasty, Bulbie! Trust me to read that just as I'm eating! """,,None
528,2012-06-08 20:24:00,bulbie,"b'No, I filthy! Like bacon!'",,Chatty
529,2012-06-08 20:27:00,jaxie40,"b'I tell ya, if anyone else read this thread, they would be seriously worried! '",,None
530,2012-06-08 20:32:00,bulbie,"b'Well, at least it started off seriously...'",,Chatty
531,2012-06-08 20:39:00,jaxie40,b'And it rapidly went downhill! ',,None
532,2012-06-08 21:04:00,bulbie,b'As does everything involving me ',,Chatty
533,2012-06-08 21:07:00,jaxie40,b'I say nothing for fear of recrimination!',,None
534,2012-06-08 21:10:00,bulbie,"b""You're a talking halloweenie!""",,Chatty
535,2012-06-08 21:11:00,jaxie40,b'I am indeed ',,None
536,2012-06-08 21:34:00,bulbie,"b""That means... you're showing everyone your weenie!""",,Chatty
537,2012-06-08 21:40:00,jaxie40,b' NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO!!!!!!',,None
538,2012-06-08 21:50:00,bulbie,b'And yet she still has it out... tsk.',,Chatty
539,2012-06-08 21:51:00,jaxie40,"b'AS the great Eric Morcombe once said...it was nice out, so I left it out! '",,None
540,2012-06-08 21:52:00,bulbie,b'And another great Eric said sit on my faaaaaace and tell me that you loooove meeeeeeee...',,Chatty
541,2012-06-08 21:55:00,jaxie40,"b""OH that's a classic! """,,None
542,2012-06-08 21:59:00,bulbie,"b""He didn't bet on you having a smiling weenie though """,,Chatty
543,2012-06-08 22:06:00,jaxie40,"b""He didn't bet on me having a weenie at all! """,,None
544,2012-06-08 22:11:00,bulbie,b'Did ya weenify him? Did ya?',,Chatty
545,2012-06-08 22:19:00,jaxie40,"b""That's private and personal, between me and him! Anyway, I'm off to bed now hun. Take care """,,None
546,2012-06-11 12:23:00,bulbie,b'',,Chatty
547,2012-06-11 18:10:00,bulbie,"b""Mood is sinking faster than tuna in a cat's belly.""",,Chatty
548,2012-06-11 18:13:00,jaxie40,"b""You as well? I feel like total shit today, and I don't know why. """,,None
549,2012-06-11 18:16:00,Starless,b' ',bulbie,Cheerful
550,2012-06-11 18:17:00,Starless,b'',bulbie,Cheerful
551,2012-06-11 18:20:00,bulbie,"b""Yup I have little reason for it.And I wondered when you'd notice that Starless!""",,Chatty
552,2012-06-11 18:22:00,Starless,b'Sorry for my lateness in noticing.That really was some filthy bacon though. ',,Cheerful
553,2012-06-11 18:22:00,jaxie40,"b""I just really feel like crying, yet I feel positive about my future too. I can't work it out. I don't want to talk to anyone face to face""",bulbie,None
554,2012-06-11 18:26:00,bulbie,b'Thick and rindless... ',,Chatty
555,2012-06-11 18:27:00,bulbie,"b'Same here, I have been in my room all day and avoiding phonecalls.'",jaxie40,Chatty
556,2012-06-11 18:30:00,jaxie40,"b""I've had no phonecalls to avoid, and still had to do three school runs""",,None
557,2012-06-11 18:40:00,bulbie,"b""Well I don't have that at least.""",,Chatty
558,2012-06-11 18:48:00,jaxie40,"b""It's a horrible feeling, isn't it? I wish I could just feel 'normal', and not judged.""",,None
559,2012-06-11 18:51:00,LostandAlone,"b'For bulbie ,jaxie40, starless and anyone else that needs some   If you guys were to listen to my voice right now you would be laughing soo much ,i sound like a frog ....literally lol'",,None
560,2012-06-11 18:56:00,jaxie40,b'Frog? Which one are you? ',LostandAlone,None
561,2012-06-11 19:08:00,LostandAlone,b'Hahaha there isnt one thats losing its voice tho there very tuneful ',jaxie40,None
562,2012-06-11 19:19:00,jaxie40,b'Bom bom bom...ayi aye!Always makes me smile listening to that song. Happy memories',,None
563,2012-06-11 20:28:00,bulbie,"b'Same for me, I had it played for me a lot.'",,Chatty
564,2012-06-11 20:38:00,jaxie40,b'I was 13 when it was in the charts. I remember being away taking part in gymnastics competitions leading up to the Christmas that year. It was on the TV when I got back from a competition in Manchester.',,None
565,2012-06-11 20:40:00,bulbie,"b""We just had the record of it, I loved it apparently. I still don't mind it now.""",,Chatty
566,2012-06-11 20:42:00,jaxie40,"b""I think it was around that year I got Paul McCartney's greatest hits tape. Yes, tapes!!!! OMG, I'm ancient! """,,None
567,2012-06-11 20:47:00,bulbie,b'Honey I still remember making mix tapes ',,Chatty
568,2012-06-11 20:58:00,mrlaurel,"b'up untill last year I had a tape player int he car, it was cool, could find lots of good tunes for 50p in charity shops!!!!not sure mix tapes were my thing, I am more you abba man '",bulbie,Cynical
569,2012-06-11 21:02:00,jaxie40,"b""I'm from the generation where we used to sit by the radio every Sunday night, recording all our favourite songs from the charts! San, nowt wrong with a bit of ABBA!""",bulbie,None
570,2012-06-11 21:06:00,bulbie,"b""Aye don't just assume cos i'm young I don't like abba! """,,Chatty
571,2012-06-12 10:36:00,bulbie,b'I need a toast injection.',,Chatty
572,2012-06-12 10:39:00,jaxie40,"b'Is that how orange fruity people eat toast, then? '",,None
573,2012-06-12 10:44:00,bulbie,"b""Well obviously, I haven't got any hands!""",,Chatty
574,2012-06-12 10:47:00,jaxie40,b'So who cooks and gives you this toast?',,None
575,2012-06-12 10:59:00,bulbie,b'Ummm...Pear?',,Chatty
576,2012-06-12 11:14:00,jaxie40,"b""Pear has arms but you don't? """,,None
577,2012-06-12 11:16:00,bulbie,"b""Well, he's got a stalk on his head. I don't. I just have a nub.""",,Chatty
578,2012-06-12 11:21:00,jaxie40,"b"" Ok, ok, come here and I'll inject the toast into you """,,None
579,2012-06-12 11:24:00,bulbie,"b""Rolling over to you cos that's just how I roll.""",,Chatty
580,2012-06-12 11:43:00,Wiseowl,"b""Jaxie I think you're being an orangist someone who clearly has a problem with an animate fruit because it's orange lol.and on the subject of food that lives who the heck does a hotdog go anywhere without some drunk/stoned person eating them for a midnight snack? The world must be a constantly scary dangerous place for you my friend. """,,In Love
581,2012-06-12 11:51:00,jaxie40,"b""I'm not orangist, not at all The world doesn't scare me, not with my teeth! Plus, who wants to eat a 40 year old hotdog! """,,None
582,2012-06-12 11:57:00,Wiseowl,"b""Sorry Jaxie of course you're not..I didn't mean to upset you. Wow a 40 year old hotdog think of the bacteria! You have teeth it's hard to see in your pic do you floss?""",,In Love
583,2012-06-12 12:00:00,jaxie40,"b'Hotdog.jpgI do floss, twice a day. And I polish and sharpen my fangs regularly too'",,None
584,2012-06-12 12:04:00,Wiseowl,"b""I'm scared  a vampire hotdog!What do you get if you cross a snake with a hotdog? A fangfurther.""",,In Love
585,2012-06-12 12:08:00,jaxie40,b' Nobody messes with the Vampire Hotdog! ',,None
586,2012-06-12 12:09:00,bulbie,b'Oh the joys of dyslexia - I thought you called her an organist! ',,Chatty
587,2012-06-12 12:14:00,TiredTina,"b'This thread is getting more strange by the minute!!jaxie - did you always have fangs since you became a hotdog? If so I need new glasses because I didnt notice before. I take back what I said about not being able to take you seriously, I take a vampire hotdog very seriously! '",,Tired
588,2012-06-12 12:16:00,jaxie40,"b'I have always had fangs since becoming a hotdog, Tina '",,None
589,2012-06-12 12:17:00,TiredTina,b'Then I need new glasses!',,Tired
590,2012-06-12 14:57:00,Starless,b'She vants to suck your ketchup!',,Cheerful
591,2012-06-12 14:59:00,jaxie40,"b""I think I'm gonna disappear for the rest of the day guys. Really struggling """,,None
592,2012-06-12 15:00:00,bulbie,b'Ok jaxie. love youuuuuuuuuu',,Chatty
593,2012-06-12 15:00:00,bulbie,b'I like ketchup sammiches.',Starless,Chatty
594,2012-06-12 15:04:00,Starless,b' Hope you feel better soon Jaxie hun. xx',,Cheerful
595,2012-06-12 16:52:00,jaxie40,"b'Back to pester you lot, especially you, you juicy citrus fruit! '",,None
596,2012-06-12 17:07:00,bulbie,b'Just you roll over here and say that!',,Chatty
