,date,username,post content,quoted user,post mood
352,2012-06-17 10:21:00,Unloved,"b'im guessing you will need more sleep atm. Brian.. Atleast you are drinking shakes ay?,.. Are they the essential vitamin type ones?.. I used to enjoy the Vanilla or Banana ones in a can, cant remember the name of them tho?.. Im only on standard p.killers -ibprufen, cocodamol, and tramadol.. I also have severe/increased (for me!) bouts of neurological pain, and no one could eat food when their in that much pain and discomfort.. The Best medication i have ever had for the N.pain was Pregabalin/Lyrica its an anti-epileptic,. But due to side effect of hugely increased appetite and weight gain,, i had to come bk off it, due to the Strain on my joints.. Have you tried it?'",,Tired
353,2012-06-17 10:26:00,Brian01,"b""you are right Han,it is one hell of a vicious circle... my body is in a fair amount of pain and aches.. alot of chest pains too..i dont know who to ask for help.. i try getting help in the past and i always feel i get fobbed off.. i dont know where to turn, who to turn to without me feeling worse for putting my problems on someone else to take control off, blimey i dont even know if what im writing makes any sense or not xxi feel usless xx:'(""",,None
354,2012-06-17 10:31:00,Unloved,"b'Han *you ARE Spot-On sweet!.. Difficult and Non eating patterns Do increase the pain levels and frequency.. i have similar struggles myself to Brians. Sorry guys, i have to duck out for abit now  interesting conversation for me too!.. Will be bk later, must go an give my dog his brekkie an then get ready to take him out! Catchu l8r x'",,Tired
355,2012-06-17 10:33:00,Brian01,"b'im just drinking nesquik hun.. i spend alot of time just in bed, shut my eyes if i cant sleep, its all im doing lately, sleep drink sleep etc during the day, its at night i spend alot of time awake.. i dont think i have tried them,, then again i lost track of all the meds i have try its ok Han,., im not going nowhere xx'",,None
356,2012-06-17 10:34:00,Brian01,"b'ok unloved,you take care of yourself xx'",,None
357,2012-06-17 10:34:00,Han2403,b'Thanks for clarifying that unloved! Enjoy ur walk with doggie! xx',Unloved,None
358,2012-06-17 10:47:00,Han2403,"b""Right, I'm dressed and in my office..I took a day off on Friday so need to work today instead. I will multi task and talk to you here whilst printing out millions of things for work! So, Unloved has confirmed that not eating is going to make your pain worse, the pain is going to get you more depressed. If you're not doing anything then your sleep cycles are buggered too and I'm sure night time is when things swirl round in your head more as you feel you should be asleep. Do you have any thoughts about how to break this cycle Brian? Do you want to break the cycle? If you have looked for help before and felt you've been fobbed off, it must be really difficult to think about asking for help now. Do you have any friends or family that know about this situation? xx""",,None
359,2012-06-17 11:00:00,Brian01,"b'yes the pain does make me more depressed, yes my mind goes into over drive at night, i dont have a sleep cycle anymore, its just the case that if i can sleep i will sleep, dont matter if its day or night, its like now, im laying in bed feeling drained n sleepy... i have no idea of how to break the cycle, i have given up trying too.people do know things but not to much.. people will stress at me if they read what i have been writing here..i dont know what to do or anything, my head is real mess up xx'",,None
360,2012-06-17 11:04:00,Han2403,"b""It sounds so terrible for you, it is no wonder you feel so drained. Well done for coming on here and posting..that's something positive as you have met lots of people who care and made some nice new friends! With regards to the people around you, it can be difficult for people to understand mental health issues if they've never experienced problems themselves. Do you have anyone around you think may understand rather than just getting stressed with you? xx""",,None
361,2012-06-17 11:10:00,Brian01,"b'thank u Han xxno everyone here gets stressed with me, its hard for them to understand that i cant just snap out of depression or things just aint as easy as just eat..  xx'",,None
362,2012-06-17 11:18:00,jaxie40,"b'Hey Brian. If only we could just switch the depression off, hey! It amazes me that some people think we actually choose to have depression, and live with the misapprehension that we enjoy it '",,None
363,2012-06-17 11:21:00,Han2403,"b""Just another thought..I'm full of them today!! What about contacting one of the organisations like Mind or Rethink? I think they do advocacy services so they work on your behalf to get support. That way you would be speaking to someone who understands your situation and can help decide what the best way forward is to get you whatever help will help? xx""",,None
364,2012-06-17 11:22:00,Brian01,"b'you know it jaxie.... i have been told im selfish, im doing it on purpose,, im a attension seeker an all that crap..  then get stressed cause i go more downhill or / and shut myself away, pretty much wat i have done now xx'",,None
365,2012-06-17 11:51:00,Han2403,b'I am going to take the dog for a walk but will be back later as have lots of work to do. Have a think about the Mind or Rethink options I mentioned. Take care & speak to you later. xx',,None
366,2012-06-17 11:52:00,jaxie40,"b""I got told two years ago that i had no right to be depressed or have an ED because I'm married. Yeah, that's how it works, isn't it! Hey Han, good to see you hun! I think your ideas have to be worth a try, anything to help Brian""",,None
367,2012-06-17 13:32:00,Brian01,"b'hi,sorry i dozed off.. i feel like crap now its so unfair wat ppl have the cheek to say, ay? Jaxie xx'",,None
368,2012-06-17 14:48:00,Unloved,"b'hiya Brian, you did say that you had been to a pain clinic earlier.. What types of meds have they tried you on for your nerve pain ?.. Btw, that milkshake i couldnt remember the name of earlier- its called Nutriment. There are all sorts of flavours and i think theres a chance you would like em.. *Also IF money is tight, you can also get vitamin milkshakes on Prescription from your G.p .'",,Tired
369,2012-06-17 21:44:00,Unloved,b'Hey Brian how are you tonight??..',,Tired
370,2012-06-17 23:14:00,Han2403,"b'Thanks Jax, hope you are doing ok xx'",jaxie40,None
371,2012-06-17 23:15:00,Han2403,"b""Hi BrianHope you're ok? Let us know. Going to bed now but will pop on tomorrow to see how you're doing x""",,None
372,2012-06-17 23:17:00,Brian01,"b'hey everyone,im still here, not doing any better but still here..hows everyone doing, all are good i hope xx'",,None
373,2012-06-18 00:42:00,john23,b'I wish I gud change wiv sum one else I hate being me',,None
374,2012-06-18 10:18:00,Han2403,b'Hi BrianHow are you doing this morning?x',,None
375,2012-06-18 10:47:00,Brian01,"b'hi Hanim doing ok well ok as i can do at the moment, though i do think that this is the week things will change, for the best or worse i do not know how are you?xx'",,None
376,2012-06-18 12:02:00,jaxie40,b'Hey Brian. Hang on in there hun ',,None
377,2012-06-18 12:50:00,merlin12,"b""Hey Brian how are you really????? i soooooooooooooooooooooo wish you to get some help we are here to support you and we care so much but we can only do so much. Call someone please, you say everything is out of control well please let someone take a little control and get you the the help you need. I know making that first move is gut wrenchingly hard but for your own sake please please please do it and do it soon.Your body can't take what your doing to it and this downward spiral needs stopping. And when in this state non of us can do it alone. PLEASE GET HELP BRIAN.MERLIN xxxxx""",,Crappy
378,2012-06-18 15:46:00,Unloved,"b'Brian have i said something that has Upset you ??.. Only i thought we were having a decent conversation yesterday ?.. *I was looking forward to hearing about your experience as a patient of a pain clinic, i dont get the chance to hear of other peoples experience on this subject.. i hope you will get back to me, as you seemed upset yesterday too.. I do genuinely care about what you are struggeling with, as ive had and still suffer with the same.. x'",,Tired
379,2012-06-19 11:19:00,Brian01,"b'hey everyone,no you have done nowt wrong to me unloved, im sorry if that is how i have made you feel, but believe me, its not you xxi am now on day 15 of fuck all food, im getting very weak, i fear going out in a big way now.. feel paranoid each time the door goes (not many times, luckily) i dont know why, i dont know anything any more, i have got to a mega low now, the urges are bk, not strong urges but they are bk..i wish i had it in me to go get many pain killers, cause i will stop all this right now..i want it all to end... i want out... im so screwed up.... so lost and so alone... i thank you all for all your support, you have all been so wonderful to me... thank you...i want to give up now... xxx'",,None
