,date,username,post content,quoted user,post mood
839,2015-06-23 16:43:00,pepecat,"b""Thankyou.It had become a pointlessbox ticking exercise. I'm not on meds, not in therapy any more (as of yesterday), and I only saw them every three or four months anyway.Whatever i said it was always 'come back in three months'. There is NO point. My gp is good, and the specialist psychotherpies service have also been brilliant. It's the less-than-helpful CMHT in the middle who aren't so good. Seems to be par for the course though. They are (unfortunately) the gateway into other services (like psychotherapy) which is a pain in the ass. My therapist did say I could contact her though, if I had any queries or anything, so its not like now I've stopped seeing her that's it, no more contact ever. I'm not 'unwell' enough for NHS services, but not quite well enough to do on my own. It's that weird middle ground that there is no provision for. Can't be seen by the 'refer yourself therapy' lot either, because I've previously been too unwell for that and have a diagnosis and have had specialist therapy. So they won't touch me, apparently. Will see how I get on and then try and figure it out myself if I need to.""",,Pensive
840,2015-06-26 15:08:00,Callalily,"b""You say that other people have better words than you, I disagree. What you wrote, made me well up, I'm so proud of you, I don't think anyone knows to be a parent, nobody could be a better parent to you than you though because nobody knows you better. I think it'll be ok too You have the answers, you just need to hold on to the fact you do have the answers.""",pepecat,None
841,2015-07-02 16:49:00,pepecat,"b""Maybe sometimes we don't know we have the answers. Perhaps that's what it's all about. I miss her.I knew I would. I think part of me will always miss her.""",Callalily,Pensive
842,2015-07-02 20:52:00,Callalily,"b'I guess I meant answers for how to get through, how to be safe and survive what life throws at you, I believe you have those answers '",pepecat,None
843,2015-07-07 10:24:00,pepecat,"b""Yeah..... maybe.....I think what I was getting at was that often we don't know what we can do until we have to do it. So we think we can't cope, or can't stay safe.....but when it comes to it, actually we can. We do have the resources and the answers. We just don't know it. """,,Pensive
844,2015-08-29 20:30:00,pepecat,"b'""Willow Tree March""You fall through the treesAnd you pray with your knees on the groundFor the things that you needWith your lust and your greed weighing downAnd you weaken your loveAnd you hold it above your headSuccess is a song of the heart, not a song of your bedAnd we all still dieYeah we all still dieWhat will you leave behind?Oh we all still dieYou fall through the treesAnd you pray with your knees on the groundFor the things that you needWith your lust and your greed weighing downAnd you weaken your loveAnd you hold it above your headSuccess is a song of the heart, not a song of your bedAnd we all still dieYeah we all still dieWhat will you leave behind?Oh we all still dieMarching away from the streamThis tree it will die without leavesMarching away from the streamThis tree it will die without leavesThis tree it will dieThis tree it will dieAnd we all still dieYeah we all still dieWhat will you leave behind?Oh we all still dieAnd we all still dieYeah we all still dieWhat will you leave behind?Oh we all still die'",,Pensive
845,2015-08-31 15:05:00,ToughOlive7,b'This is such a beautiful song <3Thank you for sharing it ',,None
846,2015-09-01 21:04:00,pepecat,"b'""Don\'t Panic""Bones, sinking like stones,All that we fought for,Homes, places we\'ve grown,All of us are done for.And we live in a beautiful world,Yeah we do, yeah we do,We live in a beautiful world,Bones, sinking like stones,All that we fought for,And homes, places we\'ve grown,All of us are done for.And we live in a beautiful world,Yeah we do, yeah we do,We live in a beautiful world.Here we go,Here we go.And we live in a beautiful world,Yeah we do, yeah we do,We live in a beautiful world.Oh, all that I know,There\'s nothing here to run from,Cos yeah, everybody here\'s got somebody to lean on'",,Pensive
847,2015-09-01 21:08:00,pepecat,"b'""Desert Song""I was born the devil\xe2\x80\x99s sunYes my dad, he gave my nameNo my mama keeps sayingRun to the desertYou will see all that you need to seeRun to the desertYou will be all that you need to beI woke up to the shadow of a man standing over meHere in the land of frozen handsI came out here to kill you father like a Sergio Leoni pictureGee I hope you understandAnd as the red soaked the sand \xe2\x80\x93 shhhRun to the desertYou will see all that you need to seeRun to the desertYou will be all that you need to be'",,Pensive
848,2015-09-01 21:24:00,pepecat,"b'""Chicago""I fell in love againAll things go, all things goDrove to ChicagoAll things know, all things knowWe sold our clothes to the stateI don\'t mind, I don\'t mindI made a lot of mistakesIn my mind, in my mindYou came to take usAll things go, all things goTo recreate usAll things grow, all things growWe had our mindsetAll things know, all things knowYou had to find itAll things go, all things goI drove to New YorkIn a van with my friendWe slept in parking lotsI don\'t mind, I don\'t mindI was in love with the placeIn my mind, in my mindI made a lot of mistakesIn my mind, in my mindYou came to take usAll things go, all things goTo recreate usAll things grow, all things growWe had our mindsetAll things know, all things knowYou had to find itAll things go, all things goIf I was cryingIn the van with my friendIt was for freedomFrom myself and from the landI made a lot of mistakesI made a lot of mistakesI made a lot of mistakesI made a lot of mistakesYou came to take usAll things go, all things goTo recreate usAll things grow, all things growWe had our mindsetAll things know, all things knowYou had to find itAll things go, all things goYou came to take usAll things go, all things goTo recreate usAll things grow, all things growWe had our mindset (I made a lot of mistakes)All things know, all things know (I made a lot of mistakes)You had to find it (I made a lot of mistakes)All things go, all things go (I made a lot of mistakes)'",,Pensive
849,2016-02-16 12:30:00,TonyG,b'I finished therapy with a therapist as I had to spend 10 weeks in hospital. Gutted that he not once contacted me to see I was doing. He knew more about me than any human alive and I thought he understood me. One text did come to say that he would be there if I needed him when I got home. THis I took as total rejection. Finished with therapy with him giving an excuse. I started with a different therapist a number of months ago with the view that this is his job and he is going to keep a professional distance. He cares I guess for the hour Im there and that will have to do for now. I struggle with the fact that he does not care about me as I would like him to. I also realise that this is what I missed in my childhood - a feeling that people cared about me and liked me. With this therapist I will not get caught in the same trap (I hope)',,None
