,date,username,post content,quoted user,post mood
384,2015-08-26 19:54:00,Strugglingwithlife,"b""Hey Fairy Lu,I wanted to send you a PM but I can't work out how (doesn't seem to be an option on your profile). So I'll just write it publicly, nothing to lose - if you want to chat more maybe you can send me a message?I've been very suicidal for a while too, and had a recent call with a clairvoyant who immediately told me that my Grandad (passed away 8 years ago) had been and is still with me throughout this difficult time, telling me his name and what he had been doing when I was crying and generally being the depressed mess I am. I was really shocked and cried more when she told me this, but she told me he was always with me, always watching over me and always helping me in small ways as best he could. I told her I wanted to die and go over to the spirit world and escape the pain I feel in life and she told me in no certain terms that he Didn't Want Me There yet, that it wasn't my time and I have things to do in this life and she helped me see that there might be some hope. Hearing that he was always with me doesn't change how much I miss his physical presence but it has gone a long way for me to see clearly that I am never alone and I can always talk to him in my mind and he will hear.I don't know how you feel about that, I don't want to cause you any more confusion or pain in any way shape or form, I just wanted to share my story with the possibility of it giving you a little hope that your mother is with you right now too and always will be until it is your time to join her. I also have prayed to be ill to leave this disastrous world and save myself from severe depression/ anxiety but perhaps we do have a time to go and it's not now, and perhaps we do have things to accomplish by being here... I don't know what this is - for me or for you, but I now have hope.I cannot imagine what you are going through, I cannot feel your pain, all I can do is send you a hug and wish you well and all I know is that my Grandad by my side only wants me to be well and happy and the last thing he wants is for me to hate my life and myself so much that I don't want to be here. I don't know how I get to that well and happy place yet, it's a long road, but maybe some joy might come in at some point. Maybe your mum would be sad to see you so unhappy too, not that that is any reason to want to live because you are clearly in extreme emotional pain, but just as you wished her well and life I am sure she would want the same for her beautiful daughter. Lots of lovexXx""",,Mellow
385,2015-08-26 21:12:00,valleygirl,"b""Hi Lu, I'm sorry I wasn't there for you yesterday. I was battling my own demons yesterday. I am glad you have found a bereavement forum. Have you thought about seeing if there might be a grief support group in your town? After my cousin was murdered, going to a grief support group was a lifeline for me. Also, it would be a way for you to get to know some people and maybe make some friends who really understand what you are going through.How are you today?""",,Sad
386,2015-08-27 10:57:00,Fairy Lucretia,"b'thanks for telling me that strugglingwithlife ,im so sorry you lost your grand dad x thanks for the other replies means lot xx'",,Angelic
387,2015-08-27 12:46:00,Fairy Lucretia,"b'starting next wednesday im having carers come out to see me 3 times a day ,in the morning to check i have washed ,in the afternoon to make sure i have taken my medication and help me clean and in the evening to check i have taken my medication and check on meim really nervous i dont like strangers and they might not like me im not sure if i have to pay and how long they can do it forim scared'",,Angelic
388,2015-08-27 12:57:00,MarlieeB,b'Can you get someone to ring them up so you are clearer on how long it will be and whether you need to pay?xxx',,Sad
389,2015-08-27 13:01:00,Fairy Lucretia,"b'i know i dont have to pay for the first 6 weeks ,after 6 weeks they will decide if i need to pay ,im just wondering what happens to people who are told they are not likely to get better ,what care do they get-it all seems time limitedat the same time though my cpn said i will never be left on my ownim just so nervous and scaredxthanks so much for replying x'",,Angelic
390,2015-08-27 15:02:00,Fairy Lucretia,b'please tell me that soon this pain will go away ',,Angelic
391,2015-08-27 16:30:00,MarlieeB,b'xxx',,Sad
392,2015-08-27 20:20:00,valleygirl,"b""I think it's great that you will have someone coming around 3 times a day. I know it's hard not to worry about what they might think of you, but they are trained to do what they do and they shouldn't judge you. They know that you are really struggling, and that is why you need them. Try not to worry about what happens after 6 weeks. I know that's easier said than done, but worrying isn't going to make things any better.Sending you lots of hugs.""",,Sad
393,2015-08-27 22:26:00,Strugglingwithlife,"b'Glad to hear you are getting support, sometimes just knowing people care is a big lift up, hope it helps in a small way. Lots of love xXx'",,Mellow
394,2015-08-28 13:01:00,Fairy Lucretia,b'thanks so much for the replies x',,Angelic
395,2015-08-28 14:25:00,Fairy Lucretia,"b'i feel guilty because im not all over the place crying ,i even smiled at my maddie this morningif i wasnt on here i would be crying x'",,Angelic
396,2015-08-28 15:44:00,MarlieeB,"b""Please don't feel guilty Lu. Your Mum wouldn't want you to be unhappy forever.xxx""",,Sad
397,2015-08-28 15:45:00,Fairy Lucretia,b'thanks marleeB xx',,Angelic
398,2015-08-28 16:19:00,Fairy Lucretia,b'maybe im not ill maybe im just a freak whos not right for this world-the world nd what it expects really doesnt suit me x',,Angelic
399,2015-08-28 16:20:00,MarlieeB,b'You are none of those things Lu xxx',,Sad
400,2015-08-28 16:40:00,Fairy Lucretia,"b'the last time i saw her was on the friday morning ,when the ambulance came for her she spent all day friday at hospital with my aunty in CDU then in the evening my aunty she ,she suddenly gasped for breath and asked for the nursethe next time i saw her she was on a ventilator and dying whats really worrying me is before they put her on the ventilator ,when she was on her own what if she was in pain ,what if she was crying and asking after mei coulnt cope if i thought she was in pain and crying and wanting me'",,Angelic
401,2015-08-29 10:08:00,Fairy Lucretia,"b'people are probably fed up of me talking about her now ,but i feel so lost without heri wish it was all a bad dream and id wake up and she would be there ready to hug mei will never be okay again this has broken me'",,Angelic
402,2015-08-29 10:11:00,misssadness,b'Nobody is fed up of hearing you. You have only just lost your mummy so of course you are going to still be in pain and wanting to talk. We are all here to listen to you.',,Sad
403,2015-08-29 10:16:00,Poppy12,"b""I agree with misssadness Lu, no one is fed up listening to you. You're dealing with a massive loss, you really need our support. And we are here for you. xxx""",,Psychedelic
404,2015-08-29 12:35:00,Fairy Lucretia,"b""the crisis team nurse was HORRIBLE ! she was only here ten minutes she came in and said 'well whats wrong then'i told her and she said 'oh your greiving ' she came across like she couldnt care less and was really pissed off she was working the weekend and taking it out on her patients """,,Angelic
405,2015-08-29 12:37:00,Fairy Lucretia,b'she said it will be her that comes out tomorrow so im cancelling',,Angelic
406,2015-08-29 12:47:00,Poppy12,"b""I really don't blame you for wanting to cancel Lu, that's awful. When your suicidal that is the last thing you want. A bit of sympathy costs nothing. What a nightmare of a woman.I had one horrible crisis team nurse a few years ago but was lucky that she only ever came out to see me the once. I don't know if you're up to it, but are you able to ring the crisis team and tell them you want someone else to come out otherwise you'll have to cancel? You may not feel up to that I don't know. Its just a shame you won't get to see the crisis team because of one stupid nurse.Sending (((big hugs))). Hang in there lovely, xxx""",,Psychedelic
407,2015-08-29 12:49:00,Fairy Lucretia,b'thanks so much poppy xx i guess i could ask for another nurse but it looks like im being difficult? and they might send someone worse if thats at all possible xx',,Angelic
408,2015-08-29 12:57:00,MarlieeB,"b""First of all I'm not fed up with you at all. Talk as much as you want, I'm here for you.I do think it might be worth trying to make sure she doesn't come out tomorrow, especially if she is going to be like that. Seriously, I do wonder why some of these people work for them.Keep talking Lu.xxx""",,Sad
409,2015-08-29 15:09:00,Poppy12,"b""I bet you're not the first one to complain about her Lu so I wouldn't worry what they think. As Stray said they need to know really. The replacement will be on best behaviour I bet when they come out. It's not fair you not getting any help Lu, or no suitable help, so I would say definitely ring them if you can. xxx""",Fairy Lucretia,Psychedelic
410,2015-08-30 13:09:00,Fairy Lucretia,"b'i cant remember her voice ,i can remember what she looks like but i cant remember her voicei must be an awful person if i have forgotten her voice after just a month '",,Angelic
411,2015-08-30 13:11:00,misssadness,b'You are not an awful person. You are just going through so much right now which is why you cannot remember your mummys voice. Please do not think badly of yourself.',,Sad
412,2015-08-30 13:16:00,Fairy Lucretia,"b'im lost ,im brokentoday is a bad day'",,Angelic
413,2015-08-30 13:19:00,misssadness,b'I am so sorry today feels so tough. Is there anyway you can talk to your auntie? Maybe she could visit you?',,Sad
414,2015-08-30 13:23:00,Fairy Lucretia,b'she is still staying with me but shes at church at the moment xx',,Angelic
415,2015-08-30 13:24:00,Fairy Lucretia,b'i wish i would get a terminal illness and die',,Angelic
416,2015-08-30 13:26:00,misssadness,"b'Sweetheart, you really do not want to go through the pain of a terminal illness. That would be an awful thing to happen to you. Your dog and cat need you. Without you what would happen to them? They are depending on you to keep them well.'",,Sad
417,2015-08-30 13:33:00,Fairy Lucretia,b'mummy was the only good thing i had in my life everything that made me happy and smile was to do with herniw its just pain and loneliness i will never feel better',,Angelic
418,2015-08-30 13:34:00,misssadness,b'I wish I could take away your pain and emptyness. All I can suggest is you take each day slowly and try not to think ahead. Hopefully your auntie will be back soon and she will keep you company.',,Sad
419,2015-08-30 13:52:00,Fairy Lucretia,b'i said i wouldnt kill myself fr 6 months and i would try really hard to live but i cant cope with the paini cant see it ever getting better because we were so close and together all of the timei just want to die',,Angelic
