post #,username,text,Anger,Fear,Joy,Sadness,Analytical,Confident,Tentative
352,Unloved,"b'im guessing you will need more sleep atm. Brian.. Atleast you are drinking shakes ay?,.. Are they the essential vitamin type ones?.. I used to enjoy the Vanilla or Banana ones in a can, cant remember the name of them tho?.. Im only on standard p.killers -ibprufen, cocodamol, and tramadol.. I also have severe/increased (for me!) bouts of neurological pain, and no one could eat food when their in that much pain and discomfort.. The Best medication i have ever had for the N.pain was Pregabalin/Lyrica its an anti-epileptic,. But due to side effect of hugely increased appetite and weight gain,, i had to come bk off it, due to the Strain on my joints.. Have you tried it?'",0.0,0.0,0.0,0.57358,0.0,0.0,0.50589
353,Brian01,"b""you are right Han,it is one hell of a vicious circle... my body is in a fair amount of pain and aches.. alot of chest pains too..i dont know who to ask for help.. i try getting help in the past and i always feel i get fobbed off.. i dont know where to turn, who to turn to without me feeling worse for putting my problems on someone else to take control off, blimey i dont even know if what im writing makes any sense or not xxi feel usless xx:'(""",0.0,0.0,0.0,0.739828,0.0,0.0,0.778124
354,Unloved,"b'Han *you ARE Spot-On sweet!.. Difficult and Non eating patterns Do increase the pain levels and frequency.. i have similar struggles myself to Brians. Sorry guys, i have to duck out for abit now  interesting conversation for me too!.. Will be bk later, must go an give my dog his brekkie an then get ready to take him out! Catchu l8r x'",0.0,0.0,0.639098,0.652272,0.0,0.785667,0.0
355,Brian01,"b'im just drinking nesquik hun.. i spend alot of time just in bed, shut my eyes if i cant sleep, its all im doing lately, sleep drink sleep etc during the day, its at night i spend alot of time awake.. i dont think i have tried them,, then again i lost track of all the meds i have try its ok Han,., im not going nowhere xx'",0.0,0.0,0.0,0.54246,0.0,0.0,0.0
356,Brian01,"b'ok unloved,you take care of yourself xx'",0.0,0.0,0.525092,0.0,0.0,0.0,0.0
357,Han2403,b'Thanks for clarifying that unloved! Enjoy ur walk with doggie! xx',0.0,0.0,0.668427,0.0,0.0,0.0,0.0
358,Han2403,"b""Right, I'm dressed and in my office..I took a day off on Friday so need to work today instead. I will multi task and talk to you here whilst printing out millions of things for work! So, Unloved has confirmed that not eating is going to make your pain worse, the pain is going to get you more depressed. If you're not doing anything then your sleep cycles are buggered too and I'm sure night time is when things swirl round in your head more as you feel you should be asleep. Do you have any thoughts about how to break this cycle Brian? Do you want to break the cycle? If you have looked for help before and felt you've been fobbed off, it must be really difficult to think about asking for help now. Do you have any friends or family that know about this situation? xx""",0.0,0.0,0.0,0.630641,0.521873,0.0,0.776674
359,Brian01,"b'yes the pain does make me more depressed, yes my mind goes into over drive at night, i dont have a sleep cycle anymore, its just the case that if i can sleep i will sleep, dont matter if its day or night, its like now, im laying in bed feeling drained n sleepy... i have no idea of how to break the cycle, i have given up trying too.people do know things but not to much.. people will stress at me if they read what i have been writing here..i dont know what to do or anything, my head is real mess up xx'",0.0,0.0,0.0,0.649722,0.65249,0.0,0.921234
360,Han2403,"b""It sounds so terrible for you, it is no wonder you feel so drained. Well done for coming on here and posting..that's something positive as you have met lots of people who care and made some nice new friends! With regards to the people around you, it can be difficult for people to understand mental health issues if they've never experienced problems themselves. Do you have anyone around you think may understand rather than just getting stressed with you? xx""",0.0,0.0,0.0,0.0,0.658174,0.0,0.97385
361,Brian01,"b'thank u Han xxno everyone here gets stressed with me, its hard for them to understand that i cant just snap out of depression or things just aint as easy as just eat..  xx'",0.0,0.0,0.0,0.814994,0.0,0.0,0.873263
362,jaxie40,"b'Hey Brian. If only we could just switch the depression off, hey! It amazes me that some people think we actually choose to have depression, and live with the misapprehension that we enjoy it '",0.0,0.0,0.0,0.83896,0.924927,0.0,0.928648
363,Han2403,"b""Just another thought..I'm full of them today!! What about contacting one of the organisations like Mind or Rethink? I think they do advocacy services so they work on your behalf to get support. That way you would be speaking to someone who understands your situation and can help decide what the best way forward is to get you whatever help will help? xx""",0.0,0.0,0.556888,0.0,0.731297,0.0,0.915164
364,Brian01,"b'you know it jaxie.... i have been told im selfish, im doing it on purpose,, im a attension seeker an all that crap..  then get stressed cause i go more downhill or / and shut myself away, pretty much wat i have done now xx'",0.523607,0.0,0.0,0.0,0.0,0.0,0.0
365,Han2403,b'I am going to take the dog for a walk but will be back later as have lots of work to do. Have a think about the Mind or Rethink options I mentioned. Take care & speak to you later. xx',0.0,0.0,0.0,0.0,0.825978,0.0,0.84639
366,jaxie40,"b""I got told two years ago that i had no right to be depressed or have an ED because I'm married. Yeah, that's how it works, isn't it! Hey Han, good to see you hun! I think your ideas have to be worth a try, anything to help Brian""",0.0,0.0,0.0,0.0,0.0,0.0,0.827288
367,Brian01,"b'hi,sorry i dozed off.. i feel like crap now its so unfair wat ppl have the cheek to say, ay? Jaxie xx'",0.0,0.0,0.0,0.578642,0.0,0.0,0.0
368,Unloved,"b'hiya Brian, you did say that you had been to a pain clinic earlier.. What types of meds have they tried you on for your nerve pain ?.. Btw, that milkshake i couldnt remember the name of earlier- its called Nutriment. There are all sorts of flavours and i think theres a chance you would like em.. *Also IF money is tight, you can also get vitamin milkshakes on Prescription from your G.p .'",0.0,0.0,0.0,0.631784,0.0,0.0,0.642407
369,Unloved,b'Hey Brian how are you tonight??..',0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Han2403,"b'Thanks Jax, hope you are doing ok xx'",0.0,0.0,0.665553,0.0,0.0,0.0,0.88939
371,Han2403,"b""Hi BrianHope you're ok? Let us know. Going to bed now but will pop on tomorrow to see how you're doing x""",0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Brian01,"b'hey everyone,im still here, not doing any better but still here..hows everyone doing, all are good i hope xx'",0.0,0.0,0.778025,0.0,0.0,0.0,0.0
373,john23,b'I wish I gud change wiv sum one else I hate being me',0.551656,0.0,0.0,0.0,0.73677,0.0,0.0
374,Han2403,b'Hi BrianHow are you doing this morning?x',0.0,0.0,0.660193,0.0,0.0,0.0,0.0
375,Brian01,"b'hi Hanim doing ok well ok as i can do at the moment, though i do think that this is the week things will change, for the best or worse i do not know how are you?xx'",0.0,0.0,0.0,0.0,0.0,0.0,0.681699
376,jaxie40,b'Hey Brian. Hang on in there hun ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,merlin12,"b""Hey Brian how are you really????? i soooooooooooooooooooooo wish you to get some help we are here to support you and we care so much but we can only do so much. Call someone please, you say everything is out of control well please let someone take a little control and get you the the help you need. I know making that first move is gut wrenchingly hard but for your own sake please please please do it and do it soon.Your body can't take what your doing to it and this downward spiral needs stopping. And when in this state non of us can do it alone. PLEASE GET HELP BRIAN.MERLIN xxxxx""",0.0,0.0,0.0,0.564513,0.0,0.0,0.736661
378,Unloved,"b'Brian have i said something that has Upset you ??.. Only i thought we were having a decent conversation yesterday ?.. *I was looking forward to hearing about your experience as a patient of a pain clinic, i dont get the chance to hear of other peoples experience on this subject.. i hope you will get back to me, as you seemed upset yesterday too.. I do genuinely care about what you are struggeling with, as ive had and still suffer with the same.. x'",0.0,0.0,0.0,0.659349,0.0,0.0,0.944137
379,Brian01,"b'hey everyone,no you have done nowt wrong to me unloved, im sorry if that is how i have made you feel, but believe me, its not you xxi am now on day 15 of fuck all food, im getting very weak, i fear going out in a big way now.. feel paranoid each time the door goes (not many times, luckily) i dont know why, i dont know anything any more, i have got to a mega low now, the urges are bk, not strong urges but they are bk..i wish i had it in me to go get many pain killers, cause i will stop all this right now..i want it all to end... i want out... im so screwed up.... so lost and so alone... i thank you all for all your support, you have all been so wonderful to me... thank you...i want to give up now... xxx'",0.0,0.640339,0.572206,0.641796,0.0,0.0,0.0
380,merlin12,"b""OH Brian i don't know what to say hun i am so desperately worried about you. I wish i lived near you and could get you some help and or support you better.Feel helpless. I am in a black place myself right now and i am not coming here so often so please don't think i have forgotten you. Just dealing with own stuff is hard. DON'T GIVE UP PLEASE WE OUT HERE IN FORUM LAND WANT YOU TO GET BETTER. xxxxxxxxxxxxxMERLIN xxxxxxxxxxxxx""",0.0,0.626966,0.0,0.645273,0.0,0.0,0.941274
381,Unloved,"b'hiya Merlin i am sorry to hear you are struggeling also.. You are such a kind caring person on here, i hope you are not alone, and that you do have some form of support.. Thinking of you here Merlin x'",0.0,0.0,0.0,0.0,0.0,0.0,0.95489
382,Brian01,b'i need someone.......... i need help n too fucked up to know what to do  im fighting urges to harm...',0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,jaxie40,b'Hey Brian. Talk to me hun ',0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Brian01,"b'hi Jaxie,im stuck in this circle and i cant do nowt about it.. i still not eaten.. i just been shops (5mins away) be time i was in the shop, i was feeling like i was gonna pass out n was panicking on the inside.my breathing.. well.. its like slow inhaling and exhaling with a slight pause to it at the end of every inhale and exhale.. even bruv popped in quick yesterday and all i could say is that im just feeling bit down and under the weather.. why do i find it so fecking hard to say no i actually feel like shit and not eaten for X amount of days and have no interest what so ever in food.. and that all im living on is tea... milk..... and milkshakes, infact im going through at least 4 pints of milk a day! xx'",0.0,0.549672,0.550413,0.554337,0.0,0.0,0.593198
385,Unloved,"b'atleast you are getting outside Brian, and you are getting plenty of calcium and other vitamins that are in milk.. I wouldnt stress, you will eat when you are ready.'",0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,merlin12,"b""THanks for your post Unloved it means a lot to me.I don't really have any support, i have friends but i find it very hard to let them know how bad things are. But i am still concerned for you Brian and i don't know what to say other than what i have already said hun. I still feel very helpless. All i can do is plead with you to get help. You can't live like this and we care so much about you on here. Fight back, reach out, help is out there a phone call away.MERLIN xxxxxx""",0.0,0.0,0.0,0.650968,0.0,0.0,0.0
